"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @SuntMotivat: Silicon Valley Bank $SIVB <U+0219>i-a dezactivat, se pare, contul de Twitter. https://t.co/4HwWp9XCpu",FALSE,0,NA,2023-03-12 21:04:10,FALSE,NA,"1635023903713271809",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Girleanu",1,TRUE,FALSE,NA,NA
"RT @unusual_whales: @MittRomney Mitt, this may interest you:

Before the collapse, executives sold shares.

Gregory Becker, CEO, sold 11% o<U+2026>",FALSE,0,NA,2023-03-12 21:04:09,FALSE,NA,"1635023899393146880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","snoozeq1",332,TRUE,FALSE,NA,NA
"RT @Investingcom: *U.S. GOVERNMENT EXPECTED TO MAKE 'MATERIAL' ANNOUNCEMENT SUNDAY TO SHORE UP SILICON VALLEY BANK DEPOSITS AND PREVENT WID<U+2026>",FALSE,0,NA,2023-03-12 21:04:07,FALSE,NA,"1635023891809849344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeterSikerete1",79,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 21:04:06,FALSE,NA,"1635023886923464704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alejosanz4",403,TRUE,FALSE,NA,NA
"@MarioNawfal Don<U+2019>t think the problem is the stress tests. There are mandatory regulatory reportings SIVB would have<U+2026> https://t.co/LeHlFJin5e",FALSE,0,"MarioNawfal",2023-03-12 21:04:04,TRUE,"1634965842516664326","1635023876873916417","1319287761048723458","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CostaArmindo",0,FALSE,FALSE,NA,NA
"$SIVB and #CPI : The Week Ahead. Read our analysis https://t.co/T7UU1BjZ5u #newsletter #inflation #forecast<U+2026> https://t.co/uA4YkPxBBx",FALSE,0,NA,2023-03-12 21:04:00,TRUE,NA,"1635023862852141057",NA,"<a href=""http://www.mailchimp.com"" rel=""nofollow"">Mailchimp</a>","Matrix_Trade",0,FALSE,FALSE,NA,NA
"@Investingcom $SIVB duh",FALSE,0,"Investingcom",2023-03-12 21:03:57,FALSE,"1635022858350112768","1635023847610257408","988955288","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Adamklein_99",0,FALSE,FALSE,NA,NA
"RT @SuburbanDrone: This fiasco can be traced back to the 1,000+ junk IPOs that got dumped into the market in 2021.

Parking their cash at S<U+2026>",FALSE,0,NA,2023-03-12 21:03:56,FALSE,NA,"1635023845626372097",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GermanDeAlmagro",23,TRUE,FALSE,NA,NA
"RT @profplum99: Everyone focused on $SIVB might want to take a more systemic view... https://t.co/H0DTbCxLmu",FALSE,0,NA,2023-03-12 21:03:56,FALSE,NA,"1635023844267409410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iman10189127",56,TRUE,FALSE,NA,NA
"RT @willuminare: bro no risk? is this sensible signalling? https://t.co/I52O7oAWLl",FALSE,0,NA,2023-03-12 21:03:56,FALSE,NA,"1635023844250615808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smerkinkones",2,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 21:03:56,FALSE,NA,"1635023843113959424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sinefo",403,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB reportedly deactivated its Twitter account. https://t.co/vTkk1QK3zk",FALSE,0,NA,2023-03-12 21:03:54,FALSE,NA,"1635023835711045632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VillaVillage2",509,TRUE,FALSE,NA,NA
"RT @RaoulGMI: We're all watching the $SIVB situation unfold in real time... let's see how this plays out but it certainly feels like it may<U+2026>",FALSE,0,NA,2023-03-12 21:03:53,FALSE,NA,"1635023833630646272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Crypto_Pirate57",21,TRUE,FALSE,NA,NA
"RT @CryptoKingKeyur: BREAKING: <U+0001F1FA><U+0001F1F8> ALL EYES ON SILICON VALLEY BANK $SIVB! The US Government is about to drop a MAJOR announcement. Brace you<U+2026>",FALSE,0,NA,2023-03-12 21:03:53,FALSE,NA,"1635023830724022276",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NelsonUgo3",14,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: <U+0001F1FA><U+0001F1F8> US Treasury Secretary rules out a bailout for Silicon Valley Bank $SIVB.",FALSE,0,NA,2023-03-12 21:03:52,FALSE,NA,"1635023826387111937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KennyAdazie",1917,TRUE,FALSE,NA,NA
"JUST IN: Silicon Valley Bank $SIVB reportedly deactivated its Twitter account. https://t.co/VQaC0tx3MZ

#btc #eth #crypto #cryptonews",FALSE,0,NA,2023-03-12 21:03:51,FALSE,NA,"1635023822360555520",NA,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft Power Platform</a>","DesiBitcoins",0,FALSE,FALSE,NA,NA
"JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/BzBYECLA3r

#btc #eth #crypto #cryptonews",FALSE,0,NA,2023-03-12 21:03:51,FALSE,NA,"1635023822356377602",NA,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft Power Platform</a>","DesiBitcoins",0,FALSE,FALSE,NA,NA
"@FinanzasArgy #CYCLESmarkets #TMG <U+0001F310>

$KRE ETF BANCOS REGIONALES

COMO ADVERTIMOS EN TMG DURANTE 2021: FINALIZO CICL<U+2026> https://t.co/enGaPjf4Fy",FALSE,1,"FinanzasArgy",2023-03-12 21:03:49,TRUE,NA,"1635023814089408513","1251127925195378690","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","compa1968",0,FALSE,FALSE,NA,NA
"Top 4 bank collapses before the recent events with $SIVB (sorted by AUM).

1. Lehman Brothers (2008) 
$691 billion<U+2026> https://t.co/HGzR5H1XQ3",FALSE,0,NA,2023-03-12 21:03:45,TRUE,NA,"1635023798432038913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tradersofworld",0,FALSE,FALSE,NA,NA
"RT @Fynnderella1: BREAKING: 
Records show that Silicon Valley Bank, $SIVB, employees received large bonuses on Friday.

These bonuses were<U+2026>",FALSE,0,NA,2023-03-12 21:03:45,FALSE,NA,"1635023797182136320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Creid51590558",2100,TRUE,FALSE,NA,NA
"RT @AaronRentfrew: $ES &amp; $NQ Weekly Market Outlook <U+0001F4FD><U+FE0F>

Picture is clear as mud heading into the week but there are always areas where we ca<U+2026>",FALSE,0,NA,2023-03-12 21:03:44,FALSE,NA,"1635023792249647106",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aces_trades",10,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 21:03:41,FALSE,NA,"1635023781185060868",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dayo815",403,TRUE,FALSE,NA,NA
"RT @CarnivoreTradrZ: Stay calm are the last two words you want to hear from a banker. Almost always has the opposite impact.
#SIVB
https://<U+2026>",FALSE,0,NA,2023-03-12 21:03:39,FALSE,NA,"1635023775455662080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gafford_james",181,TRUE,FALSE,NA,NA
"RT @BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/pBlpr2y6Pe",FALSE,0,NA,2023-03-12 21:03:34,FALSE,NA,"1635023752433119232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","omarhazmi1",218,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: <U+0001F1FA><U+0001F1F8> US Treasury Secretary rules out a bailout for Silicon Valley Bank $SIVB.",FALSE,0,NA,2023-03-12 21:03:34,FALSE,NA,"1635023752181456896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","siemienn",1917,TRUE,FALSE,NA,NA
"RT @BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/pBlpr2y6Pe",FALSE,0,NA,2023-03-12 21:03:32,FALSE,NA,"1635023743385997312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","etini_archibong",218,TRUE,FALSE,NA,NA
"RT @charliebilello: Silicon Valley Bank, Stock Based Compensation...
2011: $18 million 
2012: $22 million
2013: $25 million
2014: $30 milli<U+2026>",FALSE,0,NA,2023-03-12 21:03:32,FALSE,NA,"1635023742203236352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JPStarks",112,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 21:03:31,FALSE,NA,"1635023739044904962",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","YoucefY55261301",403,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 21:03:29,FALSE,NA,"1635023731671330817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VillaVillage2",403,TRUE,FALSE,NA,NA
"RT @KobeissiLetter: BREAKING: Records show that Silicon Valley Bank, $SIVB, employees received large bonuses on Friday.

These bonuses were<U+2026>",FALSE,0,NA,2023-03-12 21:03:29,FALSE,NA,"1635023730580787200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buddy9875",953,TRUE,FALSE,NA,NA
"***BREAKING***

Silicon Valley Bank renames itself 

Silicon Tits Stock-Based Compensation Charity 

and is about t<U+2026> https://t.co/TjnC4cG8bd",FALSE,1,NA,2023-03-12 21:03:28,TRUE,NA,"1635023727732875265",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","joelspadawan1",0,FALSE,FALSE,NA,NA
"$SIVB Regulators would create a backstop for uninsured deposits at Silicon Valley Bank, using an authority from the<U+2026> https://t.co/khfy60GWYZ",FALSE,3,NA,2023-03-12 21:03:25,TRUE,NA,"1635023715758120961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manpreetkailon",0,FALSE,FALSE,NA,NA
"RT @BitcoinMagazine: UPDATE: Silicon Valley Bank $SIVB website is offline and under ""maintenance"". https://t.co/FCkwZ246mX",FALSE,0,NA,2023-03-12 21:03:25,FALSE,NA,"1635023713707102208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","njsdanrich",21,TRUE,FALSE,NA,NA
"RT @Investingcom: <U+26A0><U+FE0F>BREAKING:

*FDIC AUCTION FOR SVB FINANCIAL SAID TO BE UNDERWAY, FINAL BIDS DUE SUNDAY

$SIVB https://t.co/g2n7d4H5Dd",FALSE,0,NA,2023-03-12 21:03:24,FALSE,NA,"1635023711706427392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yamashita_CCO",65,TRUE,FALSE,NA,NA
"RT @JohanKirsten1: <U+0001F1FF><U+0001F1E6> Yes, I live in a failed state with a collapsing power utility &amp; a governing party w/ a 50/50 split between delusional<U+2026>",FALSE,0,NA,2023-03-12 21:03:22,FALSE,NA,"1635023703431090176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JusDayDa",2,TRUE,FALSE,NA,NA
"RT @BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/pBlpr2y6Pe",FALSE,0,NA,2023-03-12 21:03:22,FALSE,NA,"1635023700306300928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","queersincrypto",218,TRUE,FALSE,NA,NA
"RT @BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/pBlpr2y6Pe",FALSE,0,NA,2023-03-12 21:03:21,FALSE,NA,"1635023698653773824",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","YoucefY55261301",218,TRUE,FALSE,NA,NA
"@FreeCommercials Any word which HF took short positions in SIVB? Looks like they could have some spare liquidity. Any connection?",FALSE,0,"FreeCommercials",2023-03-12 21:03:18,FALSE,"1635013173974806528","1635023684179226624","1608983415835226112","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tcline1",0,FALSE,FALSE,NA,NA
"RT @BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/pBlpr2y6Pe",FALSE,0,NA,2023-03-12 21:03:16,FALSE,NA,"1635023675908063232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AllMixed_up_",218,TRUE,FALSE,NA,NA
"RT @TicTocTick: Buy Silicon Valley Bank . It<U+2019>s cheap at $350. 

~ Jim Cramer 

$SIVB Stock is now $0. https://t.co/fluaiGHLVD",FALSE,0,NA,2023-03-12 21:03:14,FALSE,NA,"1635023669843066881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyee",55,TRUE,FALSE,NA,NA
"RT @carlquintanilla: JPMORGAN: SVB <U+201C>was in a league of its own,<U+201D> with an <U+201C>unusually high reliance on corporate/VC funding .. and very low r<U+2026>",FALSE,0,NA,2023-03-12 21:03:13,FALSE,NA,"1635023666001104897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HospitalPharmD",138,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB reportedly deactivated its Twitter account. https://t.co/vTkk1QK3zk",FALSE,0,NA,2023-03-12 21:03:11,FALSE,NA,"1635023657226629120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gittenhomessold",509,TRUE,FALSE,NA,NA
"Join us talking $SIVB you k is ima say some wild shit

https://t.co/1GNT9rofXc<U+2026> https://t.co/mAoIYbwsUq",FALSE,0,NA,2023-03-12 21:03:11,TRUE,NA,"1635023656471625728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YourBoyMilt",0,FALSE,FALSE,NA,NA
"@KeanuTrades SIVB broke Sundays.",FALSE,0,"KeanuTrades",2023-03-12 21:03:11,FALSE,"1635021621487632384","1635023654793908224","1244302910990594049","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NascentYogi",0,FALSE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 21:03:10,FALSE,NA,"1635023653384638464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xTjeSter",403,TRUE,FALSE,NA,NA
"RT @TradeBrigadeCo: The explosion of $SIVB means we<U+2019>re probably closer to the end of the hiking cycle than the beginning.",FALSE,0,NA,2023-03-12 21:03:09,FALSE,NA,"1635023647764267008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BalvinderKalon",2,TRUE,FALSE,NA,NA
"RT @carlquintanilla: JPMORGAN: SVB <U+201C>was in a league of its own,<U+201D> with an <U+201C>unusually high reliance on corporate/VC funding .. and very low r<U+2026>",FALSE,0,NA,2023-03-12 21:03:09,FALSE,NA,"1635023647596503040",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KJToppin",138,TRUE,FALSE,NA,NA
"RT @KobeissiLetter: The FDIC knows that Silicon Valley Bank, $SIVB, MUST be acquired today.

This is why they are doing an auction with fin<U+2026>",FALSE,0,NA,2023-03-12 21:03:08,FALSE,NA,"1635023644282986497",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Viti50ty",222,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 21:03:05,FALSE,NA,"1635023628860530689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xrpstandard2",403,TRUE,FALSE,NA,NA
"RT @KobeissiLetter: BREAKING: Records show that Silicon Valley Bank, $SIVB, employees received large bonuses on Friday.

These bonuses were<U+2026>",FALSE,0,NA,2023-03-12 21:02:55,FALSE,NA,"1635023588154822657",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JacksonJennings",953,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 21:02:55,FALSE,NA,"1635023586758098946",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoroandIsaac",403,TRUE,FALSE,NA,NA
"RT @willuminare: bro no risk? is this sensible signalling? https://t.co/I52O7oAWLl",FALSE,0,NA,2023-03-12 21:02:54,FALSE,NA,"1635023583448829953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","timcurtisart",2,TRUE,FALSE,NA,NA
"RT @BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/pBlpr2y6Pe",FALSE,0,NA,2023-03-12 21:02:49,FALSE,NA,"1635023565526548480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BazookaZac",218,TRUE,FALSE,NA,NA
"RT @AlertsAndNews: $SIVB $SPY $DJIA $WBA $FRC Wait a minute, this is a joke right? This dude was a officer and SVB and the CFO for Lehman?<U+2026>",FALSE,0,NA,2023-03-12 21:02:48,FALSE,NA,"1635023559264464896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaperTiger274",2,TRUE,FALSE,NA,NA
"RT @hkeskiva: 1/<U+0001F9F5>

Pankkisektori on myllerryksiss<U+00E4>.

Piilaakson startup-yhti<U+00F6>iden luottopankki ja viel<U+00E4> viikko sitten yli $15 miljardin Sil<U+2026>",FALSE,0,NA,2023-03-12 21:02:45,FALSE,NA,"1635023548732575744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","martkyll",216,TRUE,FALSE,NA,NA
"BitcoinMagazine: UPDATE: Silicon Valley Bank $SIVB website is offline and under ""maintenance"". https://t.co/3NkemvgRsn",FALSE,0,NA,2023-03-12 21:02:45,FALSE,NA,"1635023546647805954",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","lazargo7",1,FALSE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 21:02:44,FALSE,NA,"1635023544739581954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","godsbstrdchild",403,TRUE,FALSE,NA,NA
"BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/dTgayjUiIU",FALSE,0,NA,2023-03-12 21:02:44,FALSE,NA,"1635023544232071168",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","lazargo7",0,FALSE,FALSE,NA,NA
"RT @gurgavin: SILICON VALLY BANK HAS DELTED THEIR TWITTER ACCOUNT 

THIS WAS ONE OF THEIR LAST TWEETS $SIVB https://t.co/Ho8Y72v5Am",FALSE,0,NA,2023-03-12 21:02:42,FALSE,NA,"1635023533658226688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dolaricemos",117,TRUE,FALSE,NA,NA
"RT @BitcoinMagazine: JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account. https://t.co/pBlpr2y6Pe",FALSE,0,NA,2023-03-12 21:02:41,FALSE,NA,"1635023531175206912",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","franleplant",218,TRUE,FALSE,NA,NA
"RT @rexnsms: brutal #SVB $SIVB",FALSE,0,NA,2023-03-12 21:02:40,FALSE,NA,"1635023526662144001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Itsme2020again",1,TRUE,FALSE,NA,NA
"RT @SScalpings: Reminder that the clowns in Silicon Valley begging for bailouts are the same creatures responsible for 

- Censorship
- Sha<U+2026>",FALSE,0,NA,2023-03-12 21:02:39,FALSE,NA,"1635023522488795136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MediaEqualizer",3,TRUE,FALSE,NA,NA
"JUST IN: <U+0001F1FA><U+0001F1F8> Silicon Valley Bank $SIVB deleted its Twitter account https://t.co/ZKdvbfsQCB",FALSE,0,NA,2023-03-12 21:02:38,FALSE,NA,"1635023518730715137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CriptoMarte",0,FALSE,FALSE,NA,NA
"RT @The_Real_Fly: Head of Financial Risk at SVB Jay Ersapah might<U+2019>ve been busy with more important projects at the bank, such as LGBTQ issu<U+2026>",FALSE,0,NA,2023-03-12 21:02:34,FALSE,NA,"1635023498879070209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","upnort21",636,TRUE,FALSE,NA,NA
"RT @TheShortBear: $SIVB bank crisis in short: 

1. Bank grows from $60b to $189b in depositors from 2019 to 2022

2. Bank starts to invest<U+2026>",FALSE,0,NA,2023-03-12 21:02:33,FALSE,NA,"1635023494537969665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bullbeareco",381,TRUE,FALSE,NA,NA
"Forecast is a bit off. $SIVB https://t.co/iJTC7vL9c1",FALSE,0,NA,2023-03-12 21:02:31,FALSE,NA,"1635023487537659907",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gunnerhard",0,FALSE,FALSE,NA,NA
"The CEO of @thebankoflondon was formerly CEO of @UpholdInc 

$SIVB https://t.co/9G2WHSb0wQ",FALSE,0,NA,2023-03-12 21:02:30,FALSE,NA,"1635023483876052993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LedgerGuardian",0,FALSE,FALSE,NA,NA
"$SIVB Whole Bank 

https://t.co/ky12tevaqc<U+2026> https://t.co/P3voJ7L6Js",FALSE,0,NA,2023-03-12 21:02:30,TRUE,NA,"1635023482500313090",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CardyTruster",0,FALSE,FALSE,NA,NA
"@AlysonJFrost @ThHappyHawaiian Those same VCs probably also have big investments in SIVB stock.",FALSE,0,"AlysonJFrost",2023-03-12 21:02:26,FALSE,"1634978806674108417","1635023466834587648","758704461376290816","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WangPeng168",0,FALSE,FALSE,NA,NA
"RT @Moe_Mamba_: Lol no fookin way! $SIVB https://t.co/zf8A5A8ND3",FALSE,0,NA,2023-03-12 21:02:25,FALSE,NA,"1635023464552857600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lenin3083",93,TRUE,FALSE,NA,NA
"RT @Fynnderella1: BREAKING: 
Records show that Silicon Valley Bank, $SIVB, employees received large bonuses on Friday.

These bonuses were<U+2026>",FALSE,0,NA,2023-03-12 21:02:25,FALSE,NA,"1635023460933197826",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buddy9875",2100,TRUE,FALSE,NA,NA
"RT @genuine_impact: Visualizing problems at SVB - a breakdown of its balance sheet 

History always repeats itself: a bank mismanaged its a<U+2026>",FALSE,0,NA,2023-03-12 21:02:24,FALSE,NA,"1635023459758796801",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","paulose_jithu",32,TRUE,FALSE,NA,NA
"RT @WatcherGuru: JUST IN: Silicon Valley Bank $SIVB website is offline. https://t.co/IG15KPWytE",FALSE,0,NA,2023-03-12 21:02:23,FALSE,NA,"1635023456285908992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HullingsNFL",403,TRUE,FALSE,NA,NA
"RT @KobeissiLetter: TIMELINE OF SILICON VALLEY BANK, $SIVB, COLLAPSE:

1. Bank run begins with $91 billion in bonds facing interest rate ri<U+2026>",FALSE,0,NA,2023-03-12 21:02:22,FALSE,NA,"1635023451818962944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hw_renewe",105,TRUE,FALSE,NA,NA
"RT @alleskannieuw: And it<U+00B4>s gone.

Meer dan 200 Britse bedrijven zullen hun personeel niet kunnen betalen vanwege de instorting van de Sili<U+2026>",FALSE,0,NA,2023-03-12 21:02:21,FALSE,NA,"1635023447385575424",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","wimh57",5,TRUE,FALSE,NA,NA
"RT @ssingapuri: *Hindenburg was busy covering Indian company and their own country's 2nd largest bank collapsed..., I guess they don't cove<U+2026>",FALSE,0,NA,2023-03-12 21:02:21,FALSE,NA,"1635023444701220864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dynamicsach",190,TRUE,FALSE,NA,NA
"RT @PeloSwing: 15 Likes and we<U+2019>ll post our weekly options watchlist for you guys<U+0001F64F><U+0001F3FB><U+0001F440><U+0001F4C8>
$SPY $QQQ $TSLA $NVDA $SIVB",FALSE,0,NA,2023-03-12 21:02:18,FALSE,NA,"1635023434605543424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RandomCitizen75",2,TRUE,FALSE,NA,NA
"Valens Semiconductor issues statement on Silicon Valley Bank
$VLN $SIVB",FALSE,0,NA,2023-03-12 21:02:13,FALSE,NA,"1635023411255693315",NA,"<a href=""https://iexcloud.io/"" rel=""nofollow"">News Bot Algo</a>","algobotnews",0,FALSE,FALSE,NA,NA
